Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-29 14:10:03+00:00,False,@one_n_only124 11시09분 72만이예요..,1122865635409530880,https://x.com/jhg00529/status/1122865635409530880,0,0,1,0,0,,True,nuevofuturo24,https://x.com/nuevofuturo24,,nuevofuturo24,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-25 03:03:54+00:00,False,@soisoc @poppinbw 축하드려요~,1121248440548069376,https://x.com/jhg00529/status/1121248440548069376,0,0,2,0,0,,True,soisoc,https://x.com/soisoc,새로운 냥이,soisoc,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-04-30 14:26:35+00:00,False,@yoongaphee 너무 재밌고 통쾌하고 ㅎㅎㅎㅎㅎㅎ,1123232182061764608,https://x.com/6oKVymh7WxNE5sP/status/1123232182061764608,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-04-10 01:19:11+00:00,False,@TheBlueHouseKR 한 천억쯤 때려서 두번다시 가짜뉴스 생성할 생각 못하게 하여야 합니다,1115786268112117763,https://x.com/snowdrop010202/status/1115786268112117763,0,0,0,0,0,,True,TheBlueHouseKR,https://x.com/TheBlueHouseKR,문재인정부 청와대,TheBlueHouseKR,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-04-11 02:09:05+00:00,False,"@withkcc 가짜 뉴스나 징계 때리세요.
온나라가 가짜뉴스 판치는데 뭐하고 계시는건지  자기 할일들 하세요.
제발",1116161214105538560,https://x.com/snowdrop010202/status/1116161214105538560,0,0,0,0,0,,True,withkcc,https://x.com/withkcc,방송통신위원회,withkcc,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-04-29 11:21:13+00:00,False,"@Park_Youngsun 장관님 대구 다녀가셨군요.
대구 소기업에서 열심히 일하고 있습니다.믿습니다.
지지합니다!",1122823145130356736,https://x.com/GKRMJ0aKJn2Z25G/status/1122823145130356736,0,0,0,0,0,,True,Park_Youngsun,https://x.com/Park_Youngsun,박영선,Park_Youngsun,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,강철,https://x.com/Nt2i9FLdW2Uq17H,Nt2i9FLdW2Uq17H,False,2019-04-15 01:53:15+00:00,False,@jms3541 혐안 감정가지고 있는 일본 언제까지 참고 있어야 합니까 그냥 차라히 외교를 단절하고 모든 일본제품을 불매 운동합시다.,1117606783365701633,https://x.com/Nt2i9FLdW2Uq17H/status/1117606783365701633,0,0,0,0,0,,True,japissowicked,https://x.com/japissowicked,,japissowicked,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-04-17 23:30:35+00:00,False,@yoongaphee 대~~~ 박 갑희짱~~~,1118658042717818880,https://x.com/6oKVymh7WxNE5sP/status/1118658042717818880,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-28 23:33:18+00:00,False,@ceopcs 적절한 샷!!이네요,1122644993997283329,https://x.com/jhg00529/status/1122644993997283329,0,0,0,0,0,,True,ceopcs,https://x.com/ceopcs,수학박선생,ceopcs,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-04-22 23:31:49+00:00,False,@yoongaphee 가피님 힘내세요!!!,1120470292780978176,https://x.com/6oKVymh7WxNE5sP/status/1120470292780978176,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-04-23 05:44:42+00:00,False,@kftcnews 응원합니다,1120564129503358976,https://x.com/snowdrop010202/status/1120564129503358976,0,0,0,0,0,,True,kftcnews,https://x.com/kftcnews,공정거래위원회,kftcnews,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-29 14:48:45+00:00,False,@toto8688 @kkju0420 지옥불의 가장 뜨거우 자리를 예약 할려고 저러나 봅니다,1122875374398922753,https://x.com/jhg00529/status/1122875374398922753,0,0,0,0,0,,True,toto8688,https://x.com/toto8688,명왕 #[공수처 설치]🌱🌱,toto8688,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-04-02 07:08:31+00:00,False,@wonsoonpark 오른쪽 한표입니다,1112975079699243008,https://x.com/snowdrop010202/status/1112975079699243008,0,0,0,0,0,,True,wonsoonpark,https://x.com/wonsoonpark,박원순,wonsoonpark,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-04-13 15:32:15+00:00,False,@Park_Youngsun 마음가득 지지합니다.♡♡♡,1117088115573661697,https://x.com/GKRMJ0aKJn2Z25G/status/1117088115573661697,0,0,0,0,0,,True,Park_Youngsun,https://x.com/Park_Youngsun,박영선,Park_Youngsun,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,지니(현명한 문파될께요!!!) 다시 쭉~~ 일본불매,https://x.com/6oKVymh7WxNE5sP,6oKVymh7WxNE5sP,False,2019-04-13 00:14:56+00:00,False,@yoongaphee 조건이 저랑 같네요 다들 좋은친구죠~~♥,1116857264848003072,https://x.com/6oKVymh7WxNE5sP/status/1116857264848003072,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-25 10:52:40+00:00,False,"@princepark 삼가 고인의 명복을 빕니다
힘내세요..",1121366408753889281,https://x.com/jhg00529/status/1121366408753889281,0,0,0,0,0,,True,princepark,https://x.com/princepark,박PD,princepark,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,#사법개혁#힘내라 조국#평화 좋아#일본 불매 #기레기 쓰레기통에#정치검찰아웃#가짜뉴스아웃#,https://x.com/snowdrop010202,snowdrop010202,False,2019-04-10 01:41:27+00:00,False,"@vistavie1962 ㅇㅣ게 나라지.
니네는 뭐했었는데 싫으면 떠나면 그만이지",1115791873581375488,https://x.com/snowdrop010202/status/1115791873581375488,0,0,0,0,0,,True,vistavie1962,https://x.com/vistavie1962,권 오,vistavie1962,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-25 03:04:56+00:00,False,@kemissam 우왕~,1121248700838268928,https://x.com/jhg00529/status/1121248700838268928,0,0,0,0,0,,True,kemissam,https://x.com/kemissam,케미쌤,kemissam,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-04-29 15:06:36+00:00,False,@qlrvkdlqlrvkdl 독도 수호 절대로 일본한태서 독도 수호하자 자한당 개넘들아 ㅋㅋㅋ,1122879862614577152,https://x.com/ltho486200/status/1122879862614577152,0,0,0,0,0,,True,qlrvkdlqlrvkdl,https://x.com/qlrvkdlqlrvkdl,Mr.Hong,qlrvkdlqlrvkdl,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,masochist,https://x.com/duwlsgh,duwlsgh,False,2019-04-11 21:10:49+00:00,False,"니뽄 제품은 뭐든 불매. 
일본기업이 한국에 대기업이라니. 
롯데. 
농심도 형제 기업. 불매. 

WTO ""韓 수입금지, 무역제한 아니다"".. 위생분쟁서 1심 뒤집힌 건 처음 | 다음 뉴스 https://t.co/iaQ2D0TrP4",1116448542426456064,https://x.com/duwlsgh/status/1116448542426456064,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-04-29 15:12:58+00:00,False,@DivaSoul3 민주주의를 보수나 친일들이 억압할수가 없습니다.,1122881467594358784,https://x.com/ltho486200/status/1122881467594358784,0,0,0,0,0,,True,DivaSoul3,https://x.com/DivaSoul3,디바소올,DivaSoul3,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-04-29 15:05:02+00:00,False,@ichigozzang 자한당 니들은 멀지 않았다 ㅋㅋㅋ일본으로 배타로 가라,1122879471034327040,https://x.com/ltho486200/status/1122879471034327040,0,0,1,0,0,,True,ichigozzang,https://x.com/ichigozzang,ichigo,ichigozzang,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-29 06:56:02+00:00,False,@yoongaphee @happy_CSR 그니까요..저두  그래요..,1122756410607931393,https://x.com/jhg00529/status/1122756410607931393,0,0,0,0,0,,True,yoongaphee,https://x.com/yoongaphee,가피우쓰,yoongaphee,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-26 04:08:46+00:00,False,@comewithmesir @gfknj 그니까요 글은 머리와 가슴에서 나올텐데 그동안  행동을 보면 글쎄? 싶은데 말입니다,1121627153752178688,https://x.com/jhg00529/status/1121627153752178688,0,0,0,0,0,,True,comewithmesir,https://x.com/comewithmesir,김겨쿨,comewithmesir,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-24 08:37:32+00:00,False,@lim7467 역시!!,1120970012947124224,https://x.com/jhg00529/status/1120970012947124224,0,0,0,0,0,,True,lim7467,https://x.com/lim7467,바보국민,lim7467,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-26 04:09:59+00:00,False,@GardiendelaMoon @ganal_the ㅠ ㅠ,1121627459344945152,https://x.com/jhg00529/status/1121627459344945152,0,0,0,0,0,,True,GardiendelaMoon,https://x.com/GardiendelaMoon,더불어민주당권리당원카페,GardiendelaMoon,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,일본제품불매.일본여행아웃,https://x.com/ltho486200,ltho486200,False,2019-04-28 04:06:16+00:00,False,@copperdie @ba1675510 아웃입니다.,1122351298643259397,https://x.com/ltho486200/status/1122351298643259397,0,0,0,0,0,,True,copperdie,https://x.com/copperdie,궐(蹶),copperdie,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-04-29 10:59:32+00:00,False,세월호 7시간 관련 봉인된 대통령 기록물 공개 요청!! &gt; 대한민국 청와대 https://t.co/6XlcSaEKXG,1122817686835085312,https://x.com/GKRMJ0aKJn2Z25G/status/1122817686835085312,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,시으니맘 일본 불매 생활화중,https://x.com/jhg00529,jhg00529,False,2019-04-25 01:16:28+00:00,False,@kemissam 홧팅!!!!,1121221401518600197,https://x.com/jhg00529/status/1121221401518600197,1,0,0,0,0,,True,kemissam,https://x.com/kemissam,케미쌤,kemissam,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-04-29 10:53:25+00:00,False,나경원 의원  국회의원직 박탈 해야합니다 &gt; 대한민국 청와대 https://t.co/5lPxcKw5l1,1122816148762841089,https://x.com/GKRMJ0aKJn2Z25G/status/1122816148762841089,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-04-29 10:49:29+00:00,False,국회의원도 국민이 직접 소환할 수 있어야 합니다. &gt; 대한민국 청와대 https://t.co/ebKIIQa7Cx,1122815157095157760,https://x.com/GKRMJ0aKJn2Z25G/status/1122815157095157760,0,0,1,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-05-01 since:2019-04-01&src=typed_query,"적폐청산,검찰개혁,언론개혁,사법개혁,일본불매",https://x.com/GKRMJ0aKJn2Z25G,GKRMJ0aKJn2Z25G,False,2019-04-29 10:47:01+00:00,False,진주 방화 및 살인 범죄자에 대해서 무관용 원칙이 필요합니다. &gt; 대한민국 청와대 https://t.co/9osREWN7Rl,1122814536648548352,https://x.com/GKRMJ0aKJn2Z25G/status/1122814536648548352,0,0,0,0,0,,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,데데,https://x.com/merrydede,merrydede,False,2019-05-14 04:23:21+00:00,False,"교토에서 방문한 사가와미술관. 천국에 미술관이 있다면 이런모습일거라 생각했다. 미술관이 물 위에 떠있는 듯한 느낌을 주었다
회화와 조각 컬렉션을 둘러보고 물 아래 지하 공간으로 내려가면 건물 가득 아름다운 다기 작품들이 빛나고 있었다. Noritake Kinashi 의 기획전도 즐거웠다. https://t.co/tYcevCuz1r",1128153801490190337,https://x.com/merrydede/status/1128153801490190337,3,608,1120,0,360,https://pbs.twimg.com/media/D6gB5XBUYAA5gJ5.jpg;https://pbs.twimg.com/media/D6gB5XFUcAAUXmW.jpg;https://pbs.twimg.com/media/D6gB5XAUcAEru6x.jpg;https://pbs.twimg.com/media/D6gB5XFUIAIpsGG.jpg,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,북미 민주포럼,https://x.com/usminjooforum,usminjooforum,False,2019-05-31 00:00:01+00:00,False,"홍남기 경제부총리,
""2022년 국가부채 45%될 것""
공격적 경제정책 예고,
일본은 국가부채 비율 200%,
유럽국가 zone 80%

미•중 무역갈등, 세계교역 침체 비상상황, 민생과 경제의 활력에 내년부터 '두 자리수 예산 팽창'

국가적 위기에 자한당의 국회폐쇄, 더이상 방치할 수 없다. https://t.co/0sHMM2cFh7",1134248127475720196,https://x.com/usminjooforum/status/1134248127475720196,8,243,225,0,2,https://pbs.twimg.com/media/D72oqGLXoAQLxUl.jpg,False,,,,,ko
일본 불매,https://x.com/search?q=일본 불매 lang:ko until:2019-06-01 since:2019-05-01&src=typed_query,연화생_쪽지는 받지 않습니다. 하실 말은 타래로 직접 하시면 됩니다.,https://x.com/inike_moon,inike_moon,False,2019-05-02 07:53:56+00:00,False,"개인의견입니다만, 나는 일본여행을 반대합니다. 아베정권이 있고 평화헌법을 고치고 전쟁범죄를 사죄는커녕 왜곡하는한 일본여행은 자제하고 일본관광은 불매운동해야 한다고 생각합니다. 전범기업이나 우익을 지원하는 일본대기업의 제품도 불매해야 합니다. 그것은 항일이며 정당한 저항입니다 https://t.co/Sy7z9zRzL8",1123858144348733444,https://x.com/inike_moon/status/1123858144348733444,0,24,23,0,0,https://pbs.twimg.com/media/D5i-mgLW0AE1n0C.png,True,inike_moon,https://x.com/inike_moon,,inike_moon,ko
