time,text
1년 전,"이럴땟 북조선을 따라해야 되는데
노동교화형 때려서 평생 피해보상하게 해야지"
1년 전,아이고 왜 이런일이 자꾸 생기나요   삼가고인의 명복을 빕니다   정말 안타깝고 억울한 일이다 미친 놈 저거는 사람도 아니다 사형시켜주세요
1년 전,그냥 깔끔하게 북한으로보내라
1년 전,한명당 15년씩 60년 독방
1년 전,너무 끔찍합니다. 사형시켜서 절대 저런일이 일어나지 않도록 해야합니다. 나 또는 우리 가족에게 일어날수있는 일입니다.
1년 전,사형시켜라
1년 전,솔직히 화나면 죽일 수 있다고 치자. 근데 얼굴 공개는 왜 안하는거냐?
1년 전,닌자야?
1년 전,제발 10년뒤에 다시 세상에 나오게 하지 맙시다.
1년 전,나라가 미치니까 사람들도 미쳐가는구나..묻지마 칼부림..묻지마 폭행..
1년 전,제발 솥에  넣어서  삶아라..
1년 전,똑같이  죽여라
1년 전,묻지마 칼잡이😮
1년 전,피해자 보다 범죄자 인권이 더 중요한 한국 ㅋㅋㅋㅋㅋㅋ참 대단하다
1년 전,이 영상 원본 봤는데 마지막에 목를 찌르고 달아나든데
1년 전,"진짜
왜 이래
수해로 돌아가신분들
대신 니가 죽지 그랬니
미치겠다
싸패들이 너무 많아"
1년 전,"왜자꾸 이런일이 반복되니? 한국판사님들아?
대답좀..."
1년 전,마약한거같네요
1년 전,개작두에 처형 시켜라
1년 전,"와~ 경찰?
그동안 뭐 했을까?
경찰은 옛날에 경찰이 진짜 경찰들이였지
문깡통 정권 ㅡ.ㅡ"
1년 전,"이거 원본영상봣는데..
진짜 대박이더라..진짜 미쳐돌아간다 
대낮에 미친싸이코새끼"
1년 전,"한국에도 개인주의가 만연해졌네~
옛날같으면 저런놈 저렇게 활개치고 못다닙니다~시민들 뛰쳐나와 벌써 개패듯이 패버리고 제압했겠죠~
개법이 사람들의 손발을 묶어버렸고 타인의죽음앞에도 그저 지켜보기만하게 만들어버렸다~괜히 사람때렸다가 문제가생기면 돈만 물어줘야되니 점점상관을 안하는거지~
힘들게 도와줘봐야 가해자로 몰리는 이상하고 희한한나라~
점점 중국인처럼 되어가는현실"
1년 전,세상이 병들어가고 있네요.. 어디서부터 잘못된 일일까요.. 우리나라에 미래가 어느순간 보이지 않네요. 비정상이 가득한 세상 속에서 정상으로 살며 피해를 본다면 누가 정상으로 살고 싶을까요.
1년 전,수도 치안에 심각한 문제입니다.
1년 전,"빨리 얼굴 밝혀 다른 범죄 신고하게 ,,,,웃기는 나라"
1년 전,사망한 20대학생..참 열심히 사는 학생이던데 ..왜  착하고 열심히 사는 사람이 죽는지..ㅠㅠ
1년 전,내세금으로 범죄자들도 먹여살려야되냐 이쓰레기같은나라야?그럴거면 세금을 걷지말던가
1년 전,이런놈..인권침해  말하는 것들하고 같이 광장 돌팔매형..
1년 전,모자이크를 왜하냐 20대면 한참 좋을때인데 부모마음이 어떻겠나
1년 전,가만히있다가 그냥죽내
1년 전,여의도나 용산에가지 왜 선량한 시민을 공격하냐 한심한것아
1년 전,돌아이 천국이다
1년 전,사형시키자 제발
1년 전,아 ㅋㅋ30센치 칼들고 있는사람을 어떻게 패냐고 ㅋㅋ
1년 전,남자의 적은 남자 남자때문에 삶이 힘든것도 남자
1년 전,"경찰 ""칼 버리세요""....정말 짜증난다.  미국처럼 그냥 그자리서 사살해버려야!"
1년 전,왜그랬을까...
1년 전,상어 우글거리는 곳에 던져버리자 죽을때까지 고통스럽게...
1년 전,"더죽여라 언젠가는 저 높은것들 본인가족이걸리겠지 그래야 법이바뀌려나
머같은법 에휴
죄다 쳐가리고 그럴거면 영상이나내보내지말지"
1년 전,사형 시키라 저런거 안당할라믄 총들고다니자 가스총이라도 이제 충격기나 안되겠다 칼들고설치는 세상없는세상 살고싶다
1년 전,사형시키자
1년 전,제발 좀 사형시켜라 국민의 혈세 낭비하지말고
1년 전,왜 그랬는지 정확한 파악과 평생 고통만 주면서 죽지도 못하게 해야한다..
1년 전,ㅈㅅㅅㅋ는 사형시켜야함
1년 전,영문도 모르고 죽었을 20대 청년 너무 불쌍하다
1년 전,"일본도 중국도 사형제도가 있는데 우리나라만 얼굴다가려주고 불우한어린시절얘기하며 감형시켜서 사회에 자꾸 내보내주니 
중국인들도 우리나라와서 사람죽이고다니질않나.
사람이 사람을 죽이면 똑같이된다는걸 학습할필요가 있음."
1년 전,저기서 누가 나서서 막으면 정당방위로 인정도 안해주니까 참...
1년 전,피임의 중요성 ㄷㄷ
1년 전,사형시켜라 좀 반성문 낸다고 그게 반성 한거냐 전과가 몇범인데
1년 전,얼굴가리는거 개킹받네
1년 전,인정해줍니다. 그냥 한국인들이 자기일 아니니까 안 도와준겁니다.
1년 전,저생퀴 상대한다고 집기나 특히 빨래건조대같은거로 상대했다가는 실형받을수도있습니다. 법이그래요 판사 18
1년 전,얼굴공개해라.왜안보여주는데.ㅆㅂ
1년 전,아 살 동네가 못되네
1년 전,트럭 지나가서 비켜있다가 안보이는 사각지대에서 갑자기 튀어나와.. 더욱 방어가 힘들었을듯........ 삼가 고인의 명복을 빕니다
1년 전,일부 여성 커뮤니티에서 범죄자가 남자들만 죽이고 공격했다고 영웅 취급한다네요...나라가 미쳐돌아가는듯...
1년 전,"판사 자녀들 좀 찔러라
그래야 심각성을 안다."
1년 전,이건 진짜 사형해라.. 판사들이 당해도 사형 안할건가 ??
1년 전,조씨랍니다. 믿거조
1년 전,한국에서 마약은 없애야지 안그럼 안된다.....하도 속에 쌓인게 많은 사람들이 많아서 특히 30~40대 범죄율 제일 높다...이사람들 술먹고 마약투약하면 그냥 짐승되는겨.......
1년 전,와…. 진짜 뭔데…
1년 전,제발 선량한사람이 안다치는세상 만들어주세요 범죄자들 전부가둬놓고 왜공짜밥 먹여요 악질은 재범안나게 사형시켜주세요 평범한사람도 살기힘든데 전과자가 세상에나온들 살아가겠어요 외국처럼 섬에다 넣고 자급자족시키세요
1년 전,또 풀러주것지
1년 전,조선족아닌가요?
1년 전,부산 돌려차기 남 부터 이놈까지 전과가 그렇게 많은 사람은 이제 갱생 불가라 생각하고 모아서 사회에 못나오게 해야되는거 아님???? 왜 평범하고 죄없는 시민이 이런 인간같ㅈㅣ도 않는 놈에게 당해서 죽어야 함
1년 전,저런것도 인권있다고 사형제반대한다는 모지리들 땜에..ㅠ
1년 전,"뭐지 정신병잔가
섬에 고립시켜버려야됩니다"
1년 전,저정도 도라이면 얼굴까야 피하지
1년 전,"허망한 죽음이 이런거구나 ㅡ.ㅡ
저런 놈을 얼굴 가려주고 있으니 
또 수십년을 법이 보호해주겠지 😫"
1년 전,군대에서 국가를 위해 죽을빠에 미리 죽여주는 건가
1년 전,"대통령을 탄핵하라,,,!"
1년 전,얼굴공개 하세요  왜 죄없는청년을  죽이냐구요ㅜㅜ
1년 전,??
1년 전,미친건가
1년 전,한국이 왜 사형을 못하는지 그 이유라도 알고서 이런말 지껄이는거임???
1년 전,마약검사 음성나왔다는데요
1년 전,죽을만해서죽었죵 ㅠㅠ
1년 전,냅둬 저런애들 지능 떨어지는걸텐데
1년 전,전과사범을풀어주는개판사도문제다
1년 전,세상이  미쳐가는구나~!??;;;
1년 전,판레기는 또 사형  안내리겠지....
1년 전,"저런 가해자가 나올때 어떻게 대처하는지
방법을 알려주십시요
주위에 보고있는사람들은 어떻게 힘을모아 대처해야하는지 알려주십시요
이제 저런사건 온종일 내보내지만말고
가해자 신상털고 피해자위해 우리는 고개숙여 진심으로 대신 가해자를 벌주길 바래야합니다. 사건사고만 떠들때가아닙니다
우리모두의 일이 될수있다는걸 아셔야합니다
처벌이백만년 살면서 고통스럽게 먹지도 싸지도 웃지도 울지도 아무것도 못하게 죽고싶어도 못죽게 고통스럽게 해주세요
삼가고인의 명복을빕니다"
1년 전,아나콘다먹이로 줘야함
1년 전,ㅅㅂ
1년 전,와 진짜 무섭겠네
1년 전,묶어 놓고 365일 괴롭히고 가지고 놀다가 죽여야함..
1년 전,사형도 아깝고 그냥 노예제도 부활시켜서 강제노동 시키자ㅅㅂ
1년 전,"희망이 무너진 사회에 청구서가 날라왔네요
지킬게 없는 자들은 강력한 법도 사형도 무서워 하지 않는 법입니다. 586 새끼들은 언제쯤 현실을 직시 할까요?"
1년 전,"사형제도없는 탓이다,"
1년 전,쟤는 가족까지 싹 다 잡아다가 깜방에 쳐 넣어야함
1년 전,쟤는 가족까지 집어넣어라
1년 전,사망한20대 생각하니 너무 가슴이아픕니다.누군가의 소중한가족일텐데..진짜 이나라가 너무 싫어집니다ㅠㅠ 고인의 명복을 빕니다
1년 전,이제는 나도 사시미가지고다녀야겠다. 저런것들한테 내인생이 한순간에 끝날순없지
1년 전,너무 무섭다 ㅠㅠㅠ
1년 전,죽은 스무살 청년 너무 안타깝다ㅠ
1년 전,나이도 어린게 쥐뿔도 없는것들이
1년 전,저거 잡을려다 다치면. 고소당해 법좀 바꾸자
1년 전,저런인간은 그냥 얼굴공개해라ㅡㅡ..
1년 전,그게 법인데 우짜겠노
1년 전,ㄹㅇㅋㅋㅋ
1년 전,조선시대에서 왔습니까...
1년 전,고아출신이라고 합니다.
1년 전,뭘 나라가 싫어지기 까지햌ㅋ
1년 전,"물타기 그만...  외국 어느 나라도 대한민국 보다 안전한 나라는 없다
몰라서 그래??"
1년 전,여성시대는 엄청좋아하던데
1년 전,"뭔 이나라ㅋㅋㅋㅋ개웃기네 
어느나라든 이런저런 사고 많다.
이런거 보고 싶지않으면 무인도 가거나 
살아 있지 않으면 안 볼수 있음.
물타기하지마라"
1년 전,다른나라는   더합니다
1년 전,그럼 다른 나라 가지 왜 여기 살아?
1년 전,안녕히가세요
1년 전,뭐만 하면 나라탓 정부탓 진짜 지겹다
1년 전,있는 죄 덮고 없는 죄 만들기 세상 내 알바 아니고 내 뱃대기만 채우면 된다고 생각하는 기회주의가 광란의 춤을 추는 사회에 대한 힘없고 희망 없는 소외된 자들의 폭력을 동반한 반항
1년 전,오늘도 어김없이 대댓충들이 나라가 싫은 이유를 적나라하게 증명해주네요
1년 전,"럭비전용하이바도 챙기소
모가리 찔립니더"
1년 전,사시미는 휴대자체로도 불법일텐데 호신용품을 써야지
1년 전,사시미보다총을들고다녀라
1년 전,얼굴공개하면 뭐? ㅋㅋㅋㅋ머 맨날 얼굴공개해래 미친샘기들마냥
1년 전,근데 진짜 공개하면 뭐? 니가 뭘 할수있는데 ㅋㅋㅋㅋ
1년 전,무섭네
1년 전,검사.판사.법조계 양반들 자녀.가족. 직계존속이 당해봐야 사형제도 시행할건지.
1년 전,대통령하나바꼈는데 나라가완전개판이네 개판이다진짜
1년 전,ㄷㄷ실화인가...
1년 전,아니 얼굴왜가려 ?ㅋ
1년 전,지긋지긋하다
1년 전,견찰이라 비아냥거리며 공권력 개판 만든 책임 달게들 받아야지. 뭐 별 수 있냐.
1년 전,저런 아는 사형시키가 장기 다 적출해서 피해자들 보상해주고 남은돈은 사회에 환원해야됩니다..
1년 전,저놈은 진짜 무조건 사형 구형해라 인간이길 포긴한넘이다
1년 전,"자세한 뉴스는 아래 링크를 눌러 확인해 보세요
▶https://www.youtube.com/watch?v=3xPpFcTL9wY"
1년 전,난독?
1년 전,공감요~~
1년 전,👏👏👏그래서 일심으로 🙏🙏🙏
1년 전,웃기고있네 뭉가때는 더개판이었음
1년 전,그전에는 개판아니었음?? 누가 되든 쌉노답임
1년 전,문재인때도 개판이었는데?
1년 전,"사형이 오히려 아깝죠
평생 약물강제복용시켜서 고통스럽게 살려놔야죠"
1년 전,에버랜드에 호랑이 밥으로 주자
1년 전,그냥 1평짜리 방에 알아서 죽을때까지 냅두면 좋겠네
1년 전,그냥 죽여...누굴위한 인권단체요 환경단체인지
1년 전,저런애들 하루에 손가락 발가락 하나씩 뽑아야되는데
1년 전,사형제도는 있습니다..집행을 안할뿐이죠..살인마세퀴들 먹여주고 입혀주고 재워주고 보호해주고...
1년 전,김대중이가 우리나라사형제도 없에버렸지
1년 전,얘들아 싸우지마 염전노예라는것도 있잖아
1년 전,여기 살벌한거같지만 이러는게 당연한거라고본다 만약 당신이 당했다고생각하면 이해가빠를거같다 그런대 이분들은 한번쯤 험한일을 격어셨을까?
1년 전,장기적출하고 남은건 야산에 들짐승 밥으로 버려
1년 전,그냥 현장에서 사살할수 있도록 우리경찰들에게 권한을 줘라 저런건 진짜 그냥 그자리서 죽여버랴도된다 에휴
1년 전,사형제도 부활이 답
1년 전,걍 다리만 잘라서 교도소에서 생활하게하샘
1년 전,"죽이는건 안식이다.. 인권 박탈하고 인간실험체로 만들어서 의학,과학분야에 라도 기여시켜야함 그나마 쓸모있게"
1년 전,있는 죄 덮고 없는 죄 만들기 세상 내 알바 아니고 내 뱃대기만 채우면 된다고 생각하는 기회주의가 광란의 춤을 추는 사회에 대한 힘없고 희망 없는 소외된 자들의 폭력을 동반한 반항.
1년 전,밥값도 아까운 ㅡ 싸이코패스
1년 전,사형을 진행시키면 우리나라에서 외교적으로 리스크가 너무 크고 철학적문제도 제기될 수 있어서 쉽게 못한다고 합니다..
1년 전,사형은 예방 안되고 미리 삼청교육대 부활이 제일 나음
1년 전,ㅋㅋㅋㅋㅋ Mbc가 이걸 영상으로 올릴줄이야 민주당것들이 사형막은거 아직도모르나 ㅋㅋㅋㅋㅋ
1년 전,인권때문에 보호해줘야죠
1년 전,그거랑 이사건이랑 뭔상관?견찰이세요?
1년 전,22222나쁜 경찰도 물론 있겠지만 도움 받아본 사람이라면 다 싸잡아 비난 할 수 없음.
1년 전,진짜무섭네요.. 삼단봉 같은 호신용품 구비해서 준비하고 다니야겠어요 ㅠㅠ
