time,text
1년 전,"엑스포만.부족한가.
대통령.자격도.부족하고.미덕도자질도..부족하지~~~"
1년 전,개사과윤성열이 가 왠일로 담화를 내냐.. 한참 국민들에게 쫄리기는 쫄리는 구나.
1년 전,"아무것도 안한 이태리가 19표.
외교 승부 보겠다고 세금 펑펑쓴 대한민국 29표.

도대체 늬들이 멀 수고 했냐?
진짜 미안했다면 기자회견해서 국민 질의응답이나 하지 담화? 자신 말만하고 들어가는것보면 진짜 무능 무책임 불통 세금 도둑 끝판왕이네.
진짜 3년 남았는데, 이꼴을 계속 봐야하나;;
열불난다."
1년 전,상황파악을 여태 못한거니? 잼버리때  이미 답이 나왔는데 웃긴다
1년 전,사람죽어나도쌩까던양반이이제야탄핵걱정드나보군
1년 전,에휴 인간아 ~~  아무 것도 하지 말고 그냥 가만히 있어라
1년 전,"얌마  해도 너무했지 달랑 29표가 뭐냐??   총선에서 29석만 해라!
내후년에 일본이 아시아에서 여는데 왜 기어들어서 망신을 당하냐고~~~?
차라리 사우를 밀어주고  경제적 이득이나 챙기고 다음을 기약했어야지..........  혹시 수염긴놈이 시킨대로 한겨?"
1년 전,헐!
1년 전,손까라이나 짤러
1년 전,님? 개소리 하지마세요 정상적인국민들 우라통터지게 하지말고 저런사람을 지지하는 사람들은 대체 무슨생각으로 사는지 궁금하네요
1년 전,"진짜 답이 없구만요
열심히 하긴요 PT에 지각해서 개망신 당했는데 무슨 열심히?"
1년 전,"올림픽, 월드컵 유치한 대통령은 윤과는 비교가 안되는 훌륭한 사람들이네요."
1년 전,알고는 있구나 알면 빨리 내려와라👎👎👎😡🔪🪓
1년 전,부산은 이젠 끝났어...대구도 못가서 민주당 텃밭인 제주 전라도로 가잖아...대구가 부산 해준게 머가 있노? 찍은게 병딱이다마는
1년 전,"가관이군!!!
지지표 차이가 ???"
1년 전,누구 말과같이 자고일어나보니 후진국이 되어있다고하는말과 같이 윤석렬이 대한민국을 말아먹은게지머
1년 전,😅대통령님참 수고많았습니다  늘  감사합니다
1년 전,ㅈㄹ ㅋㅋㅋㅋㅋㅋㅋ 말만 들어도 웃기너
1년 전,"올해예산만 2000여억원
예산사용내역 밝혀라
국민세금 당신맘대로 쓰는거 아니다
그걸로 디올 사입었나?"
1년 전,"고생들 많이 하셨습니다.
윤석열 대통령 파이팅 🎉🎉"
1년 전,열망 좋아하네 미친것들 그래서29나라밖에못얻엇냐이쓰레기들아
1년 전,말로만 하는 대똥~기냥 웃지요.
1년 전,뭘 제대로 하는게없는 무능한 모지리 일뿐이지.부족도 너무 부족하다~ 맨날 관광이나 다니면서 세금이나 펑펑써대는 저질들
1년 전,사과 하는건니?질랄..확실히해라..또 나가려구?ㅎㅎ
1년 전,웃기고자빠덧네  이런세금도둑놈들  인간쓰레기집단들  가능서없으면 포기해야지 쇼를하고세금추내고 한국오지말고 프랑스에있어어라
1년 전,하야해 그럼
1년 전,🎉  눈높이가 없어  허 경영 총재분이 동참해더라면 아마도
1년 전,이제알었으면 내려와...
1년 전,사퇴해라
1년 전,무능하면 개선을 해야하는데 바뀌는게 없음. 마누라는 명품백받고 기타등등 말하기도 아까움 이상황에서 뭘 더 기대해야지?
1년 전,니가 부족하다는건  바보멍충이빼고 다안다  새삼스럽기는
1년 전,미친인간
1년 전,신천지 댓글입니다😂
1년 전,할복해라 새키야
1년 전,앞으로 외교활동은 더이상 접으시고 그돈으로 국민들에게 투자 하는게 나을든  😢😢
1년 전,에에에에~~~~~에  잘했스므다
1년 전,"유치도하기전에 그많은돈을 홍보비에쓰고 뭐한거냐
복지나챙겨라"
1년 전,홍보하러 다니면서 많이 마셨겠네...
1년 전,"이제 해외여행 가지말고
일해  전정부탓 그만하고
2년이 다 되가는데
술도 그만 먹고 배도 좀
집어넣고 하는일도 없는데
다이어트나 해라"
1년 전,96개국 150번이나 해외 나가서 머한거냐?? 29표
1년 전,뭐라니 저런놈은 국민들이 돌맹이로..
1년 전,그냥.내려와라.
1년 전,목소리 개조 못하냐 당체 한마디도  들을수가  없음  가래를확 뱉고하던가  아유  🤮🤮🤮
1년 전,독도는 어쩔꺼냐?대한민국땅이라고 한마디만하면.이해할께..윤똥놈아..😂
1년 전,토나온다~~ 퉤
1년 전,진정성이 1도 없어 보인다.
1년 전,"대통령은 신이 아닙니다
그러기에 실수를 할수도 있어요 중요한건 실수를
숨기거나 부끄러워 안하고
진솔하게 말하는 당신이
진정 대한민국의 대통령입니다 대한민국 국민으로써 자부심을 느낌니다 멋지십니다
우리의 대통령님^^"
1년 전,"부족한거 너무 많은것두 있지만
국민이 부끄러워 다른 나라에 얼굴 못
들겠어.
쪽팔려서 어쩌냐"
1년 전,술이나 쳐드셔라~~
1년 전,"해외 뉴스에서 쥴리의혹. 주가조작. 성형. 검찰. 언론장악등  석열이 영국 갔을때 뉴스나오는건 무시하는겨!
걍 내려와"
1년 전,도련님!! 거기를 잊지 말아주세요!!
1년 전,지금 신군부 전두환 쿠테타와.검사 조직 판이랑.다른게 머냐
1년 전,그냥 가만히 계시면 좋겠습니다.
1년 전,지랄.
1년 전,일년전 이태원참사 몇달전 세계잼버리대회참사 부끄럽지않냐 무슨얼굴로 엑스포를 구걸하냐
1년 전,에 ~에 ~도리도리 는 언제고칠거냐?? 나라를 고칠수있겠냐??  기가찬다 기가차..
1년 전,"무능의 극치를보여주구나
윤석열 무식때문에 실패를 모르는 사람  그래서  무식하다 한거냐
너같은 외교는 지금까지 아무도움이 없는것이냐
김건희의사치명품놀음,윤석열의무식이 합하면  퇴출이 답이다"
1년 전,잘하는게 머냐.도리도리
1년 전,헛소리그만하고 책임을지고 사퇴해!!
1년 전,등신도 이런 등신이 없어요
1년 전,"부족하다고 생각하면
그자리에서 바로 내려오시라~~~"
1년 전,"심리적 개최국
ㅋㅋ"
1년 전,"아무것도 안해도 평가할것도 없고 욕먹을것도 없는데
10명중 9명이 싫다더라 윤덕영 대통령 
개 먹지말라"
1년 전,"에 그먄하고
쉬지"
1년 전,에에에     진짜   듣기싫다
1년 전,알면 그냥 내려오세요 대통령 다시 뽑아봅시다..
1년 전,이제야 ㅈ된걸 깨닳은거야? 그런데 어쩌나.. 디올이 너무 컷다.. 공직선거법 위반! 아웃!
1년 전,해외 여행다닐때는 좋았잖소 그룹회장들 델꼬 다니면서 그만하면 됐지 엑스포 안될꺼라 부산 경북 빼놓고는 해외 언론 보고  다 알고 있었소
1년 전,"저놈의 인간을 보니 절로 화가 나네.
 돈만쓰는 버러지 쌔끼~"
1년 전,"에~ 에 ~ 
이제 가래까지 끓고 기름때도 끼었나보다 

초반 보다 더 듣기 싫다"
1년 전,"사우디의 오일머니로 면피하려는 정부의 프레임에 끌려가선 안됩니다.이태원 참사와 잼버리사태,책임지는 사람이 없는 정부로 인해 국제적으로 신뢰를 상실한 정부의 삽질. 누가봐도 결과가 뻔히 나와있는데도 무식하게 밀어부치고 오일머니 핑계되는 모지리들에게 끌려가서는 안됩니다."
1년 전,역겹다
1년 전,사기이력으로 교수질 범죄자가 나대는 썩은 정권 윤석열 탄핵가지!
1년 전,:face-purple-crying:젠버리 망치면서 이미 세계적인 케이미미지는 똥됫어
1년 전,"천공이 시켯냐
명신이가  한길이가 하라고 하더냐.
쪽팔린다.
제발 꺼져라"
1년 전,무능하고  위법을 일삼고  국민의 힘듬을 뒤로하고  술먹고  여행하고 뒤로 부정저지런다고 바쁘냐 이제 그만 내려가라
1년 전,해외 나가서 머했냐?? 29표
1년 전,그러니까 네 탓이 맞다. 자질이 부족하면 내려와
1년 전,잼버리도 망치고 엑스포 유치도 못하고  할 줄 아는 건 전용기타고 놀러 다니는 거 뿐
1년 전,양평 땅 다 팔아서 해외순방비 조금이라도 메꿔라
1년 전,"KBS축하공연까지 준비했다면서요?ㅋ 아,웃겨!ㅋㅋㅋ"
1년 전,"한심하다 한심해 얼치기 아마츄어가 나라 망치는중 
혈세 그 혈세 어쩔거냐"
1년 전,빨리 내려가십시요! 살아야겠습니다
1년 전,"이태원 참사. 오송터널 참사. 해병대원 사망 때는 어디가서 뭐 하다가. 
국민들 관심도없는 엑스포유치 실패로 첫담화한다고 기어나오는.
이게 대통령 ㅎ"
1년 전,나라  망신덩어리 특히 김건희  가짜스팩 챙피해  성열씨는 실수해도  사과도  못하는 쓰레기부부 찍은게 쪽팔려
1년 전,술주정뱅이 하루빨리 끌어내려야한다
1년 전,그래도 꼴찌는 아니 다행... 이탈리아가 저런 부산을 이기지 못하다니 참 기가 막히다
1년 전,"누가 널 보고 유치해주겟냐
기대도 안했지만 이렇게 될줄 알았지
저 쌍판때기. 보기싫다
가래걸렸냐 ㅋㅎ"
1년 전,이젠 제발 아무것도 하지 마라 그러면 지지율 오른다
1년 전,"윤석열의 무능이 이렇다닌까
세금만축내는 해외순방 이제그만해라"
1년 전,에..그.. 도리도리.. 에...그 ... 도리도리  뭔소린지 하나도 모르겠다
1년 전,방송사들  장악해서 국민을 눈과귀를 막았다고 실토하시요
1년 전,밤새 술 처먹었는지 목소리가 더 걸걸하네~~
1년 전,에~ 도리 에~ 도리도리 저딴게 대통령이라니 너무 쪽팔린다 진짜 ㅠㅠ
1년 전,왠 사과 ??
1년 전,대통령 참웃기다
1년 전,금매달땄는가보내
1년 전,왜 다른분들 이름을 거론하시는지 모르겠네요~~~
1년 전,이제 한국은 후진국으로 가고있다
1년 전,김건희 특검 하라
1년 전,윤무능 김뇌물 탄핵 가자
1년 전,부족한걸알면 그만내려와야지 뭐하는거냐?
1년 전,윤석열.하차시기
1년 전,"내일 서쪽에서
해가 뜨려나 ??

선택적부동시 
사팔뜨기 

니가 그랬지  뭐
기대 안했거든 !!

새삼스럽게 뭘 --"
1년 전,119:29!! 에라잇
1년 전,본인이 무슨 말 하는진 알까?
1년 전,저 모지리
1년 전,에긍 박빙이라더니
1년 전,난  제일 먼저 국민들한테 미안하다는 소릴 할줄 알았는데 결론은 우리 열심히 했으니 너히들 그리알아라~~ㅋㅋㅋ 자화자찬 ㅋ 그럼 그렇치 역시 무능한 한계있는 ㄴ
1년 전,"부족한지알면 윤건희 당장 내려와
부부가 쌍으로ㅉㅉ"
1년 전,"농구 감독이 119 : 29로 깨지면 팬들이 경기장 엎어 버립니다.
구단은 감독 즉각 경질하고요..."
1년 전,술이나 쳐 먹고 출근 시간은 개판이 놈이 해외여행만 하고 다니고 잇으니 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ  머가 되겠냐 ?
1년 전,그니깐 하야하자~~!!
1년 전,"""유치못했어도 실망하지말라 앞으로 유치장이 있지않느냐 "" 어느 분 댓글 ㅋㅋ"
1년 전,말이 왜케 많냐 그냥 책임지고 물러나면 되는거지
1년 전,"부족함을 알았으면 내려와라.
세금으로 관광다니지 말고.
이 호랑말코같은 놈아."
1년 전,쥴리 뇌물도 전정권이 안받아서   우리가  받았다고  대변 하겠네요
1년 전,말 이 길다.책임지고 내려와라
1년 전,외국친구들도  이금 이 나라는 답이 없다는것을 알고 있다 18
1년 전,"담화를 해야할 때 안하고, 뭔 잔치 유치 하다가 못해서 설치네.... 참 이상하다"
1년 전,"오더 따오라고 
그렇게 말 했건만 술만쳐먹고
영업비만 다 쓰고다녀 말아 먹을래?"
1년 전,이재명도 문제인도 지금대통령도 다 인제가없다
1년 전,전략도 분석도 다 잘 못되었는데 무슨 할말이 있냐? 이건 어휴 창피해서..
1년 전,탄핵해라
1년 전,국민 민심을 오판하는거나 세계정사를 못 읽는 거나... 이번 엑스포 유치 실패를 넘어 결과를 보면 얼마나 본인스스로가 현실 직시를 못하는지 그리고 인의 장막에 얼마가 제대로된 정사를 위한 기초가 되는 현실 인식이 부족한지 알 수있습니다. 언제까지 이런 대통령의 학습을 위해 국민이 고통받아야할지.... 망가진 나라를 원위치시키는데 얼마나 이 후 국민 눈물과 고통이 수반될지 하루빨리 새로운 정권 창출하는게 답입니다. 총선을 보면 알겠죠...
1년 전,사퇴하시는게
1년 전,그넘의 도리도리 에 좀 고마해라 시바라
1년 전,"평창올림픽때는 진짜 감동이였는데
열심히 준비안하고 머햇노"
1년 전,새만금 ㅡ  김정은 .전라도 . 민주당 너무싫다
1년 전,정도껏 해야죠. 이제 그만 멈추고 내려 오시죠
1년 전,질문은 안받냐? 장모 마눌 해명 좀 해라
1년 전,국민 죽어나는 참사에선 쌩까더니 저건 나와서  사과해? ㅋㅋㅋㅋㅋ 대가리에 뭐 들은거냐?
1년 전,한심한 것은 삼척동자도아는사실!
1년 전,윤씨 너가 부족하면 대통령직에서 내려와라ㅋㅋㅋㅋㅋ
1년 전,김수미 언니~~~~~~~~~
1년 전,이런거 유치하지마시고 기본적인 정치나 잘하셨으면 좋겠네요. 그리고 잼버리 망한거 세계적으로 망신당했는데 뭘더 바랍니까.😊
1년 전,내려오시게나  능력도 안되니 부인이랑 무상급식가즈
1년 전,"처음 호명된 사람들 역사에 길이 남을 업적을 이룬 분들이신가.ㅋㅋㅋ 
가문의 영광이로세.ㅎ"
1년 전,"마누라 명품에대해서도
담화해야지.."
1년 전,김정은 .민주당 좋아 하겠네 ㅡ
1년 전,"에라이~~
술+쇼핑 빼고 한 짓이 무엇이 있더냐~?!?

니 짓인 줄 알연
그냥 내려오거라~~~!!!"
1년 전,"참사로 국민이 죽었을때는
사과도 담화도 안하던 자가
부산에서 총선 질까봐 사과하는 용산돼지의 수준 총선 끝나면 넌 탄핵이다. 집에가서 쥴리랑 술이나 처 마셔라."
1년 전,"9년만에 고시
도리도리 아~~~
도리도리   끝"
1년 전,너의 부족이면 이제 대통도 그만하시게~  지겹네
1년 전,일본이 여기서 왜 나오냐?답답하다 보는 눈이 얼마나 많은데 자신을 알리는 회견인가?
1년 전,수고하셨습니다
1년 전,굥집단이 하는 짓거리다 뻔한것 아닙니까?  굥집단은 대한민국을 추락시키는 집단입니다...정치검찰을 동원해서 국민을 괴롭히것만 할줄알지 잘하는 것이 무엇입니까? 하루속히 탄핵하는 것이 답입니다.
